,news,source,label
666,ನೂಪುರ್ ಬಗ್ಗೆ ವಿವಾದಾತ್ಮಕ ಹೇಳಿಕೆ: ಮುಸ್ಲಿಂ ಧಾರ್ಮಿಕ ಮುಖಂಡ ಆದಿಲ್ ಗಫೂರ್ ಅರೆಸ್ಟ್,asianet,1
667,ರಾಜ್ಯಸಭೆ ಚುನಾವಣೆ: ಹರ್ಯಾಣದಲ್ಲಿ ಗೆಲ್ಲುವ ಚಾನ್ಸ್‌ ಇದ್ದರೂ ಸೋತ ಕಾಂಗ್ರೆಸ್‌,asianet,1
668,"ಸಂಸದಗೆ ಗಡ್ಕರಿ ತೂಕ ಇಳಿಕೆ ಚಾಲೆಂಜ್: 15 ಕೇಜಿ ತೂಕ ಇಳಿಸಿ 15,000 ಕೋಟಿ ಕೇಳಿದ ಅನಿಲ್‌",asianet,1
669,ಹತ್ತೇ ದಿನದಲ್ಲಿ ಕೊರೋನಾ ಪ್ರಕರಣ ಮೂರು ಪಟ್ಟು ಹೆಚ್ಚಳ,asianet,1
670,ಅರುಣಾಚಲ ಪ್ರದೇಶದಲ್ಲಿ ನಿಯೋಜನೆಗೊಂಡಿದ್ದ ಭಾರತೀಯ ಸೇನೆಯ ಇಬ್ಬರು ಯೋಧರು ನಾಪತ್ತೆ,asianet,1
671,"ಬಾಲ್ಕನಿಯಲ್ಲಿ ಹೊಸ ಜೋಡಿಯ ಸೆಕ್ಸ್, ಸುಮ್ನೆ ಬಿಡ್ಲಿಲ್ಲ ಚೀನಾ ಪೊಲೀಸ್",asianet,1
672,ರಾಜ್ಯಸಭಾ  ಫಲಿತಾಂಶದ ನಂತರ ಬಿಜೆಪಿ ಸೃಷ್ಟಿಸಿದ ದಾಖಲೆಗಳೇನು? ,asianet,1
673,Crime News: ಮೊಬೈಲ್ ಜಾಸ್ತಿ ಬಳಸಬೇಡ ಎಂದಿದ್ದಕ್ಕೆ ಅತ್ತೆಯನ್ನೇ ಕೊಂದ ಸೊಸೆ,asianet,1
674,"Prophet Comments Row : ಕಲ್ಲು ತೂರಿದವರ ಮೇಲೆ ಮುಗಿಬಿದ್ದ ಬುಲ್ಡೋಜರ್, ರಾಂಚಿಯಲ್ಲಿ ಇಬ್ಬರ ಸಾವು",asianet,1
675,Dharwad Crime News: ಪ್ರಿಯಕರನ ಜತೆ ಸೇರಿ ತಾಯಿಗೆ ಚೂರಿ ಇರಿದ ಮಗಳು ,asianet,1
676,"ಹಿಂಸಾಚಾರದ ಬೆನ್ನಲ್ಲೇ ಸಿಎಂ ಯೋಗಿ ಕಠಿಣ ನಿರ್ಧಾರ, ಆರೋಪಿಗಳ ವಿರುದ್ಧ ಕ್ರಮಕ್ಕೆ ಕೈಗೊಳ್ಳಲು ಸೂಚನೆ",asianet,1
677,ಸಿಂಧನೂರು: ಪೊಲೀಸರ ಸೋಗಿನಲ್ಲಿ ವೃದ್ಧನಿಂದ ಚಿನ್ನ ಕದ್ದ ಕಳ್ಳರು,asianet,1
678,"ತಿಮ್ಮಪ್ಪನ ಹುಂಡಿಗೆ ದಾಖಲೆಯ ದೇಣಿಗೆ, ಇತಿಹಾಸದಲ್ಲೇ ಗರಿಷ್ಠ ಕಾಣಿಕೆ",asianet,1
679,"ಇ.ಡಿ. ವಶದಲ್ಲಿರುವ ಸಚಿವ ಜೈನ್‌ ಮುಖಕ್ಕೆ ಗಾಯ, ಚಿಕಿತ್ಸೆ",asianet,1
680,"ಲೈಂಗಿಕ ಕ್ರಿಯೆ ವೇಳೆ ಜಗಳ, ಸಲಿಂಗಕಾಮಿಯ ಹತ್ಯೆ",asianet,1
681,1708ರಲ್ಲಿ ಮುಳುಗಿದ ನೌಕೆಯಲ್ಲಿ ರಾಶಿ ರಾಶಿ ಚಿನ್ನ: 1.3 ಲಕ್ಷ ಕೋಟಿ ರು. ಮೌಲ್ಯದ ಬಂಗಾರ ಪತ್ತೆ,asianet,1
682,ಪ್ರವಾದಿ ನಿಂದನೆ ವಿರುದ್ಧ ಕರ್ನಾಟಕದಲ್ಲೂ ತೀವ್ರ ಆಕ್ರೋಶ: ಬಿಗು ವಾತಾವರಣ,asianet,1
683,"ಹಿಂದೂ ರಾಜರ, ಸಾಮ್ರಾಜ್ಯಗಳ ಬಗ್ಗೆ ಇತಿಹಾಸಕಾರರೇಕೆ ಬರೆದಿಲ್ಲ ಎಂದು ಪ್ರಶ್ನಿಸಿದ ಅಮಿತ್ ಶಾ",asianet,1
684,ಗುಜರಾತ್: ವಿಧವಾ ವೇತನ ಕೊಡಿಸುವ ನೆಪದಲ್ಲಿ 75 ವರ್ಷದ ಮಹಿಳೆ ಮೇಲೆ ಅತ್ಯಾಚಾರ,asianet,1
685,Dowry Harassment: ವರದಕ್ಷಿಣೆಗಾಗಿ ಕಿರುಕುಳ: ಪತ್ನಿಯ ಖಾಸಗಿ ಅಂಗಕ್ಕೆ ಹಲ್ಲೆ ,asianet,1
686,"ನೂಪುರ್ ಶರ್ಮ ವಿರುದ್ಧ ದೇಶಾದ್ಯಂತ ಭಾರೀ ಪ್ರತಿಭಟನೆ, ಕರ್ನಾಟಕದಲ್ಲೂ ಹಿಂಸಾಚಾರ",asianet,1
687,Bengaluru Drug Peddling: ಡ್ರಗ್ಸ್‌ ದಂಧೆ:  ಆಫ್ರಿಕನ್‌ ಪ್ರಜೆ ಸೇರಿ ಇಬ್ಬರ ಬಂಧನ ,asianet,1
688,ಬೆಂಗಳೂರು: ಮಂಗಳಮುಖಿಯನ್ನು ಕೊಂದು ಪರಾರಿಯಾಗಿದ್ದ ಆರೋಪಿ ಅರೆಸ್ಟ್,asianet,1
689,ವಿದ್ಯಾರ್ಥಿನಿಯೊಂದಿಗೆ ಕಳೆದ ಮಧುರ ಕ್ಷಣಗಳ ಫೋಟೊ ವೈರಲ್‌: ಶಿಕ್ಷಕನಿಗೆ ಹಿಗ್ಗಾಮುಗ್ಗಾ ಥಳಿತ..,asianet,1
690,ವರದಕ್ಷಿಣೆ ದಾಹ: ವರ್ಷದ ಹಿಂದೆ ಮದ್ವೆಯಾಗಿದ್ದ 20 ರ ಗೃಹಿಣಿಯ ಸಜೀವ ದಹನ,asianet,1
691,ವೇಶ್ಯೆಯರ ಸಂಗಕ್ಕಾಗಿ ಸರ ಕದಿಯುತ್ತಿದ್ದ ಎಚ್‌ಐವಿ ಸೋಂಕಿತರ ಬಂಧನ,asianet,1
692,ಅಂಜನಾದ್ರಿ ಅಭಿವೃದ್ಧಿ: ಶೀಘ್ರ ಸಿಎಂ ಬೊಮ್ಮಾಯಿ ನೇತೃತ್ವದಲ್ಲಿ ಸಭೆ,asianet,1
693,ಪಾಕಿಸ್ತಾನದಲ್ಲಿ ಹಿಂದುಗಳ ಸಂಖ್ಯೆ 5 ವರ್ಷದಲ್ಲಿ ಅರ್ಧ ಕುಸಿತ,asianet,1
694,ಆತ್ಮಹತ್ಯೆಗೆ ಮುಂದಾದ ಪ್ರೇಮಿಗಳು: ಕೊನೆ ಕ್ಷಣದಲ್ಲಿ ಕಹಾನಿ ಮೇ ಟ್ವಿಸ್ಟ್: ದೂರು ದಾಖಲು,asianet,1
695,"ಉಕ್ರೇನ್ ಯುದ್ಧಕ್ಕೆ ಟ್ವಿಸ್ಟ್, ಪುಟಿನ್ ಹೊಸ ಪ್ಲಾನ್‌ಗೆ ಜಗತ್ತಿಗೆ ಶುರುವಾಯ್ತು ನಡುಕ",asianet,1
696,"ಸಲ್ಮಾನ್ ಖಾನ್ Vs ಗ್ಯಾಂಗ್‌ಸ್ಟರ್‌, ದೇವರ ಕೊಂದ ಶಾಪ?",asianet,1
697,ತೈಲ ಬೆಲೆ ಏರಿಕೆ ನಡುವೆ ಡಾಲರ್ ಎದುರು ದಾಖಲೆ ಕುಸಿತ ಕಂಡ ರೂಪಾಯಿ,asianet,1
698,Hindu Temple ಕಿಡಿಗೇಡಿಗಳ ದಾಳಿಗೆ ಪಾಕಿಸ್ತಾನದ ಹಿಂದೂ ದೇವಾಲಯ ಸಂಪೂರ್ಣ ಧ್ವಂಸ,asianet,1
699,"ಉತ್ತಮ ಹೆದ್ದಾರಿ 5 ಟ್ರಿಲಿಯನ್‌ ಆರ್ಥಿಕತೆಗೆ ಸಹಕಾರಿ, ಆತ್ಮ ನಿರ್ಭರ ಭಾರತದ ಭದ್ರ ಬುನಾದಿ",asianet,1
700,ಪಿರಿಯಾಪಟ್ಟಣದಲ್ಲಿ ಮರ್ಯಾದಾ ಹತ್ಯೆ: ಸಾವಿಗೂ ಮುನ್ನ  ಪೊಲೀಸರಿಗೆ ಶಾಲಿನಿ ಬರೆದ ಪತ್ರ ,asianet,1
701,ಬಿಡದಂತೆ ಹಿಡಿವೆ ಈ ಕಾಲನ್ನು: ಮುದ್ದಾಡಲು ಬಂದ ಯುವಕನಿಗೆ ಚಿಂಪಾಂಜಿ ಏನ್‌ ಮಾಡ್ತು ನೋಡಿ,asianet,1
702,ಪ್ರಧಾನಿ ಮೋದಿ ಮುಂದೆ ಬಂದು ದ್ವೇಷದ ವಿಷವನ್ನು ತಡೆಯುವ ಅಗತ್ಯವಿದೆ: ನಾಸಿರುದ್ದೀನ್ ಶಾ,asianet,1
703,ಅಪ್ಪ ಮಗಳ ಯರ್ರಾಬಿರ್ರಿ ಕುಣಿತಕ್ಕೆ ಚಿಂದಿ ಆಯ್ತು ಡಾನ್ಸ್‌ ಫ್ಲೋರ್,asianet,1
704,ತೀರಿಕೊಂಡ ಮಗ ತಿಥಿ ಮಾಡ್ತಿದ್ದಾಗ ಬಂದ,asianet,1
705,ಸೀರೆ ವ್ಯಾಪಾರದ ಸೋಗಲ್ಲಿ ಬೆಂಗ್ಳೂರಲ್ಲಿ ಗಾಂಜಾ ಮಾರಾಟ: ಐವರ ಬಂಧನ,asianet,1
706,ಭಾರತದಲ್ಲಿ ಉಗ್ರ ಆತ್ಮಾಹುತಿ ದಾಳಿ: ಅಲ್‌ ಖೈದಾ ಬೆದರಿಕೆ,asianet,1
707,ಮಾಸ್ಕ್‌  ಧರಿಸದ ಪ್ರಯಾಣಿಕರು ವಿಮಾನದಿಂದ ಔಟ್‌,asianet,1
708,"ರೆಪೋ ರೇಟ್, ಸಿಆರ್‌ಆರ್‌ ಏರಿಕೆ ಮಾಡಿದ ಆರ್‌ಬಿಐ ನಿರ್ಧಾರದಿಂದ ಆಗುವ 5 ಬದಲಾವಣೆಗಳು",asianet,1
709,"Covid 19 Cases ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ 4 ತಿಂಗಳ ಬಳಿಕ ಕೊರೋನಾ ಭೀತಿ, ಒಂದೇ ದಿನ 2,700 ಪ್ರಕರಣ ಪತ್ತೆ",asianet,1
710,"ಗುಜರಾತ್ ಗೆ ಭೇಟಿ ನೀಡಲಿರುವ ಪ್ರಧಾನಿ ಮೋದಿ, 3050 ಕೋಟಿ ರೂಪಾಯಿ ಯೋಜನೆಗೆ ಚಾಲನೆ",asianet,1
711,"NHAI Guinness Record 108 ಗಂಟೆಯಲ್ಲಿ 75 ಕಿ.ಮೀ ಹೆದ್ದಾರಿ ನಿರ್ಮಾಣ,ಗಿನ್ನಿಸ್ ದಾಖಲೆ ಬರೆದ ಭಾರತ",asianet,1
712,ಶಂಕಿತ ಉಗ್ರನ ಬಂಧನ: ಭಯೋತ್ಪಾದಕರ ಅಡಗುತಾಣವಾಗ್ತಿದೆಯಾ ಬೆಂಗಳೂರು? ,asianet,1
713,"ದೆಹಲಿಯ ಎಲೆಕ್ಟ್ರಿಕ್‌ ವಾಹನ ಪಾರ್ಕಿಂಗ್‌ನಲ್ಲಿ ಬೆಂಕಿ, ಸುಟ್ಟು ಭಸ್ಮವಾದ ನೂರಾರು ಗಾಡಿಗಳು",asianet,1
714,"10 ವರ್ಷದಿಂದ ಒನ್ ವೇ ಲವ್, ಆ್ಯಸಿಡ್ ದಾಳಿಗೆ ಪ್ಲ್ಯಾನ್ ಮಾಡಿದ್ದೆ: ತಪ್ಪೊಪ್ಪಿಕೊಂಡ ಆ್ಯಸಿಡ್ ನಾಗ",asianet,1
715,"ಕರ್ನಾಟಕ, ಕೇರಳ ಗಡಿಯಲ್ಲಿ ನಡೀತಾ ಇದೆಯಾ ಉಗ್ರರ ಖತರ್ನಾಕ್ ಕೃತ್ಯ.?",asianet,1
716,"ಅನ್ಯಜಾತಿಯವನ ಪ್ರೀತಿಸಿದ ಮಗಳ ಕೊಂದ ಅಪ್ಪ, ಪಿರಿಯಾಪಟ್ಟಣದಲ್ಲಿ ಮರ್ಯಾದಾ ಹತ್ಯೆ",asianet,1
717,"ರಾಜ್ಯದಲ್ಲಿ ಕೋವಿಡ್‌ 4ನೇ ಅಲೆ ಲಕ್ಷಣ ಇಲ್ಲ, ಪರೀಕ್ಷೆ ಹೆಚ್ಚಳದಿಂದಾಗಿ ಸೋಂಕು ಹೆಚ್ಚಳ",asianet,1
718,"ದೆಹಲಿ, ಮುಂಬೈ, ಯುಪಿ, ಗುಜರಾತ್‌ ಸೇರಿ ಹಲವೆಡೆ Al-Qaeda ಆತ್ಮಹತ್ಯಾ ದಾಳಿಯ ಬೆದರಿಕೆ  ",asianet,1
719, ನಮ್ಮ ಸರ್ಕಾರದ ಧರ್ಮವನ್ನು ನೆನಪಿಸಿದ್ದಕ್ಕೆ ಗಲ್ಫ್ ರಾಷ್ಟ್ರಗಳಿಗೆ ಥ್ಯಾಂಕ್ಸ್ ಎಂದ ಸ್ವರ ಭಾಸ್ಕರ್,asianet,1
720,ಚೆನ್ನೈ: ಆನ್‌ಲೈನ್ ರಮ್ಮಿಯಲ್ಲಿ ಲಕ್ಷಗಟ್ಟಲೆ ಹಣ ಕಳೆದುಕೊಂಡ ಮಹಿಳೆ ಆತ್ಮಹತ್ಯೆ,asianet,1
721,"Tirumala Tirupati ತಿರುಪತಿ ವೆಂಕಟೇಶ್ವರನಿಗೆ 10 ಕೋಟಿ ರೂ ದೇಣಿಗೆ, ಹೊಸ ದಾಖಲೆ ನಿರ್ಮಾಣ",asianet,1
722,ಗೆಳೆಯನಿಗಾಗಿ ರಿವೆಂಜ್ ತೆಗೆದುಕೊಂಡ್ರು; ಗಣೇಶ ಹಬ್ಬದ ದಿನವೇ ಅವನನ್ನ ಕೊಂದು ಹಾಕಿದ್ರು,asianet,1
723,ಸಿಧು ಮೂಸೆವಾಲಾ ಹತ್ಯೆಗೂ ಮುನ್ನ ಆತನೊಂದಿಗೆ ಸೆಲ್ಫಿ ಕ್ಲಿಕ್ ಮಾಡಿದ್ದ ವ್ಯಕ್ತಿಯ ಬಂಧನ,asianet,1
724,ಕರ್ತವ್ಯದ ಕರೆ: ಪ್ರತಿದಿನ ಪುಟ್ಟ ಕಂದನೊಂದಿಗೆ ಕಚೇರಿಗೆ ಬರುವ ಮಹಿಳಾ ಪೊಲೀಸ್‌ ,asianet,1
725,ಬಾಜಿ ರಾವತ್- ಸ್ವಾತಂತ್ರ್ಯ ಹೋರಾಟದ ಅತೀ ಕಿರಿಯ ಹುತಾತ್ಮ ,asianet,1
726,Salman Khanಗೆ ಬೆದರಿಕೆ ಒಡ್ಡಿಲ್ಲ: ಗ್ಯಾಂಗ್‌ಸ್ಟರ್‌ ಲಾರೆನ್ಸ್‌ ಬಿಷ್ನೋಯಿ ಹೇಳಿಕೆ,asianet,1
727,ಹಾವೇರಿ: ವಿದ್ಯಾರ್ಥಿನಿ ಮೇಲೆ ಒಂದೂವರೆ ವರ್ಷದಿಂದ ಪ್ರಾಧ್ಯಾಪಕನಿಂದ ರೇಪ್‌  ,asianet,1
728,Terror Suspect Arrest: ಬೆಂಗಳೂರಲ್ಲಿ ಶಂಕಿತ ಉಗ್ರನ ಬಂಧನ,asianet,1
729,ಭ್ರಷ್ಟಾಚಾರ ಪ್ರಕರಣ: ಭಾರತ ಮೂಲದ ಗುಪ್ತಾ ಸಹೋದರರನ್ನು ಬಂಧಿಸಿದ UAE ಪೊಲೀಸರು,asianet,1
730,ಬರೋಬ್ಬರಿ ಮೊತ್ತಕ್ಕೆ ಹರಾಜಾದ ಗುರುವಾಯೂರು ಶ್ರೀಕೃಷ್ಣನ ಥಾರ್‌ ಗಾಡಿ ,asianet,1
731,ಗಾಳಿಯಿಂದಲೇ ದುಡ್ಡು ಮಾಡ್ತಿದ್ದ ಲೇಸ್ ಕಂಪನಿಗೆ ದಂಡ ,asianet,1
732, ಜೈಲುವಾಸಿ ಸಿಧು ವೈದ್ಯಕೀಯ ಪರೀಕ್ಷೆಗಾಗಿ ಚಂಡೀಗಢ ಆಸ್ಪತ್ರೆಗೆ ದಾಖಲು,asianet,1
733,ಸಾಮಾಜಿಕ ಮಾಧ್ಯಮ ಬಳಕೆದಾರರ ಸಮಸ್ಯೆ ಆಲಿಸಲು ಸಮಿತಿ,asianet,1
734,Dalit Row: ದಲಿತರು ಕಾನ್ವೆಂಟ್‌ನಲ್ಲಿ ಓದಬಾರದೆ?: ಪ್ರಿಯಾಂಕ್‌ ಖರ್ಗೆ ಕಿಡಿ,asianet,1
735,Tumakuru: ಸಚಿವ ಬಿ.ಸಿ ನಾಗೇಶ್‌ ಮನೆ ಎದುರು ಪ್ರತಿಭಟನೆ ನಡೆಸಿದ ವಿದ್ಯಾರ್ಥಿಗಳು ಜೈಲು ಪಾಲು,asianet,1
736,Karnataka Rain Updates: ರಾಜ್ಯದ 14 ಜಿಲ್ಲೆಗಳಲ್ಲಿ ವರುಣಾರ್ಭಟ : ಕರುನಾಡಿಗೆ 5 ದಿನ ಜಲ ಕಂಟಕ,asianet,1
737,"ರಾಕೇಶ್ ಟಿಕಾಯತ್‌ಗೆ ಮಸಿ ಬಳಿದ ಪ್ರಕರಣ, ಮನೆಯಲ್ಲಿ ಲಾಂಗು ಮಚ್ಚು ಹೊಂದಿದ್ದ ಮಹಿಳೆ ಅರೆಸ್ಟ್",asianet,1
738,"Norovirus ಕೋವಿಡ್ ನಡುವೆ ಭಾರತಕ್ಕೆ ನೊರೋವೈರಸ್ ಆತಂಕ, ಕೇರಳದಲ್ಲಿ 2 ಪ್ರಕರಣ ಪತ್ತೆ",asianet,1
739,1991ರ  ಧಾರ್ಮಿಕ ಕಾಯ್ದೆ ರದ್ದಾಗುತ್ತಾ.? ರದ್ದಾದರೆ ಪರಿಣಾಮವೇನು..? ,asianet,1
740,ಮಧ್ಯಪ್ರದೇಶ:  2 ತಿಂಗಳ ಮಗು ಕೊಂದ ಅತ್ಯಾಚಾರ ಸಂತ್ರಸ್ತೆ,asianet,1
741,'ಬಿಜೆಪಿಯ ದ್ವೇಷಪೂರಿತ ಭಾಷಣಗಳಿಗೆ ದೇಶ ಏಕೆ ಕ್ಷಮೆ ಕೇಳಬೇಕು?': ತೆಲಂಗಾಣ ಸಚಿವ ಕೆ.ಟಿ.ಆರ್,asianet,1
742,ಕರಾವಳಿಗರಿಗೆ ಮರೆತು ಹೋದರಾ ಕೊಂಕಣ್ ರೈಲ್ವೆಯ ಹರಿಕಾರ ಜಾರ್ಜ್ ಫೆರ್ನಾಂಡಿಸ್,asianet,1
743,ಗೆಳೆಯರಿಲ್ಲ ಮೊಬೈಲೇ ಎಲ್ಲಾ... ನೇಣಿಗೆ ಶರಣಾದ ಪಿಯು ವಿದ್ಯಾರ್ಥಿನಿ,asianet,1
744,"ಮತ್ತೆ ಇಸ್ಲಾಮಿಕ್ ಭಯೋತ್ಪಾದನೆಗೆ ನಲುಗಿದ ನೈಜೀರಿಯಾ, ಚರ್ಚ್ ಮೇಲೆ ದಾಳಿ, ಮೃತದೇಹಗಳ ರಾಶಿ",asianet,1
745,ವಲಸಿಗ ಕಾರ್ಮಿಕರ 5400 ಸೈಕಲ್‌ ಹರಾಜು: 21 ಲಕ್ಷ ರು. ಆದಾಯ,asianet,1
746,"ಕಾಂಗ್ರೆಸ್‌ನ ಮೂವರಿಗೆ ಆಪ್‌ ಗಾಳ, ಕರ್ನಾಟಕದಲ್ಲಿ ಪಕ್ಷ ಬಲವರ್ಧನೆಗೆ ಕೇಜ್ರೀ ಪಕ್ಷದಿಂದ ತಂತ್ರ",asianet,1
747,Covid Crisis: ತಮಿಳುನಾಡಿನಲ್ಲಿ ಒಮಿಕ್ರೋನ್‌ ರೂಪಾಂತರಿಯ 12 ಕೇಸು ಪತ್ತೆ,asianet,1
748,"Save Soil ಮಣ್ಣು ಸಂರಕ್ಷಣೆ ನಮ್ಮ ಬದ್ಧತೆ, ಮೋದಿ ಬೆಂಬಲದಿಂದ ಹೊಸ ಹುರುಪು, ಸದ್ಗುರು",asianet,1
749,"ಡೆತ್ ನೋಟ್‌ನಲ್ಲಿ ಬಯಲಾಗಿತ್ತು ಸಾವಿನ ಸೀಕ್ರೆಟ್, ಪ್ರೀತಿ ಕೊಂದ ಕೊಲೆಗಾತಿ",asianet,1
750,Kanpur Violence ಬಿಜೆಪಿ ಪ್ರಾಥಮಿಕ ಸದಸ್ಯತ್ವದಿಂದ ನೂಪುರ್ ಶರ್ಮಾ ಅಮಾನತು,asianet,1
751,ಕಾರಿನೊಳಗೆ ಆಟವಾಡುತ್ತಿದ್ದ ಮೂರು ಮಕ್ಕಳು ಉಸಿರುಕಟ್ಟಿ ಸಾವು,asianet,1
752,ಆಹಾ... ಏನ್ ಟೇಸ್ಟ್‌ ಗುರು ಮೊದಲ ಸಲ ಪಿಜ್ಜಾ ತಿಂದ ಮಗುವಿನ ರಿಯಾಕ್ಷನ್ ಇದು,asianet,1
753,6 ಕೋಟಿಗೂ ಅಧಿಕ ಬೆಲೆಗೆ ಹರಾಜಾದ ಮುತ್ತಿನ ನೆಕ್ಲೇಸ್: ಅಷ್ಟಕ್ಕೂ ಅಂಥದ್ದೇನಿದೆ ಇದರಲ್ಲಿ?,asianet,1
754,"ಇಂದು ವಿಶ್ವ ಪರಿಸರ ದಿನ: ಇರುವುದಿದೊಂದೇ ಭೂಮಿ, ಉಳಿಸಿಕೊಳ್ಳೋಣ ಬನ್ನಿ",asianet,1
755,"World Environment Day: ಎಲ್ಲರಿಗೂ 'ಒಂದೇ ಒಂದು ಭೂಮಿ', ಪರಿಸರ ಉಳಿಸಿ, ಬೆಳೆಸಿ",asianet,1
756,ಗ್ಯಾನವಾಪಿ ಮಸೀದಿ ‘ಶಿವಲಿಂಗ’ ಪೂಜೆಗೆ ಯತ್ನ: ಶ್ರೀಗಳಿಗೆ ಪೊಲೀಸರ ತಡೆ,asianet,1
757,"Koppal Crime: ಆಸ್ತಿ ವಿವಾದ, ತಮ್ಮನನ್ನೇ ಕೊಂದ ಅಣ್ಣ..",asianet,1
758,"ಡಬಲ್‌ ಆಗಿದ್ದು ರೈತರ ಆದಾಯವಲ್ಲ, ಸಾಲ: ಮೋದಿ ವಿರುದ್ಧ ಸಿದ್ದು ಟೀಕೆ",asianet,1
759,World Environment Day: 'ಮಣ್ಣು ಉಳಿಸಿ' ಅಭಿಯಾನದಲ್ಲಿ ಇಂದು ಸದ್ಗುರು-ಮೋದಿ ಭಾಗಿ,asianet,1
760,National Herald case ಇಡಿ ಸಮನ್ಸ್ ಬೆನ್ನಲ್ಲೇ ವಿದೇಶದಿಂದ ದೆಹಲಿಗೆ ಆಗಮಿಸಿದ ರಾಹುಲ್ ಗಾಂಧಿ,asianet,1
761,"Punjab Politics ಕಾಂಗ್ರೆಸ್‌ಗೆ ಮತ್ತೊಂದು ಹೊಡೆತ, ಐವರು ಹಿರಿಯ ನಾಯಕರು ಬಿಜೆಪಿ ಸೇರ್ಪಡೆ",asianet,1
762,"Hapur Fire : ಉತ್ತರ ಪ್ರದೇಶದಲ್ಲಿ ಕೆಮಿಕಲ್ ಫ್ಯಾಕ್ಟರಿಯಲ್ಲಿ ಬೆಂಕಿ, 8 ಸಾವು",asianet,1
763,ವಾಕಿಂಗ್ ಹೊರಟಿದ್ದ ವೃದ್ಧೆಯ ದರೋಡೆ: ತಲೆಗೆ ಹೊಡೆದು ಕೊಲೆ,asianet,1
764,ವಿಶಾಖಪಟ್ಟಣದ ಕೆಮಿಕಲ್‌ ಫ್ಲಾಂಟ್‌ನಲ್ಲಿ ಅನಿಲ ಸೋರಿಕೆ: 178  ಉದ್ಯೋಗಿಗಳು ಅಸ್ವಸ್ಥ,asianet,1
765,108 ಗಂಟೆಯಲ್ಲಿ 75 ಕಿ.ಮೀ. ರಸ್ತೆ ನಿರ್ಮಾಣದ ಗುರಿ: ಗಿನ್ನೆಸ್‌ ದಾಖಲೆಗೆ ಭರ್ಜರಿ ಸಜ್ಜು,asianet,1
766,"ಹೆಣ್ಮಕ್ಕಳಿಗೆ ಜನ್ಮ ಕೊಟ್ಟಳೆಂದು ನಡುರಸ್ತೆಯಲ್ಲೇ ಮಹಿಳೆಯ ಥಳಿಸಿದ ಗಂಡ, ಅತ್ತೆ",asianet,1
767,ಪೊಲಿಸರಿಗೇ ಚಳ್ಳೆಹಣ್ಣು ತಿನ್ನಿಸಿ ಖದೀಮರ ಕಳ್ಳತನ: ಮುಸಗುಗಳ್ಳರ ಕಾಟಕ್ಕೆ ಬೆಸ್ತುಬಿದ್ದ ಬಳ್ಳಾರಿ ಜನತೆ..,asianet,1
768,ನಿಜವಾಗುತ್ತಾ ಐಐಟಿ ಕಾನ್ಪುರ ಭವಿಷ್ಯ?,asianet,1
769,ಹಿಂದೂ ನೌಕರರು ಜಮ್ಮವಿಗೆ ವರ್ಗ ಇಲ್ಲ,asianet,1
770,ಪತಿಯ ಕೊಲ್ಲುವಷ್ಟು ಕ್ರೂರಿ ನಾನಲ್ಲ: ಅನಂತರಾಜು ಪತ್ನಿ,asianet,1
771,ಸಿಇಟಿಯಲ್ಲೂ ಹಿಜಾಬ್‌ ನಿಷೇಧ: ಕರ್ನಾಟಕ ಪರೀಕ್ಷಾ ಪ್ರಾಧಿಕಾರದ ಆದೇಶ,asianet,1
772,ದಿನಕ್ಕೊಂದು ಮಸೀದಿ ವಿವಾದಗಳು ಬೇಡ: ಆರ್‌ಎಸ್‌ಎಸ್‌ ಮುಖ್ಯಸ್ಥ ಮೋಹನ್ ಭಾಗವತ್,asianet,1
773,Hassan: ಪ್ರಶಾಂತ್ ನಾಗರಾಜ್ ಕೊಲೆ ಪ್ರಕರಣದಲ್ಲಿ ಟ್ವಿಸ್ಟ್‌: ಆರೋಪಿ ಪೂರ್ಣಚಂದ್ರ ಜೆಡಿಎಸ್ ಪಕ್ಷದ ಕಾರ್ಯಕರ್ತನಾ?,asianet,1
774,ಚೀನಾದಲ್ಲಿ ಡಬಲ್​ ಪ್ರಳಯ: ಪ್ರವಾಹದ ಮಧ್ಯೆಯೇ ಭೂಕಂಪ: ಭಾರತಕ್ಕೂ ಕಂಟಕ ಫಿಕ್ಸ್​​​?,asianet,1
775,ಎಲ್ಲೋ ಹುಟ್ಟಿ ಎಲ್ಲೋ ಬೆಳೆದು... 20 ವರ್ಷಗಳ ಬಳಿಕ ಅಮ್ಮ ಮಗನ ಭಾವುಕ ಪುನರ್ಮಿಲನ,asianet,1
776,India@75: ಭಾರತ ಸ್ವಾತಂತ್ರ ಹೋರಾಟದಲ್ಲಿ ಮರೆಯಲಾಗದ ಹೆಸರು OKSR ಕುಮಾರಸ್ವಾಮಿ ಮೊದಲಿಯಾರ್,asianet,1
777,ಮೊಬೈಲ್‌ ಕೊಡಿಸಿಲ್ಲ‌ವೆಂದು ಹೆತ್ತಮ್ಮನನ್ನೇ  ಕೊಂದ ಮಗ,asianet,1
778,ಜೈಲಿಂದ ರಿಲೀಸ್ ಆಗಿ ಮತ್ತೆ ಅಪರಾಧ ಕೃತ್ಯಗಳಲ್ಲಿ ಭಾಗಿಯಾಗಿದ್ದ ರೌಡಿಶೀಟರ್  ಬಂಧನ,asianet,1
