,news,source,label
1038,ಡಿಕೆಶಿಗೆ ತಾಕತ್ತಿದ್ದರೆ ನನ್ನ ವಿಚಾರವನ್ನ ಯಾವುದೇ ನ್ಯಾಯಾಲಯಕ್ಕೆ ಹೋಗಿ ಗೆದ್ದು ತೋರಿಸಲಿ: ಈಶ್ವರಪ್ಪ ಸವಾಲ್,publictv,1
1039,"ಆಸ್ಪತ್ರೆ ಊಟ ಬೇಡ, ಹೋಟೆಲ್ ಊಟ, ಚಿಕನ್ ಬಿರಿಯಾನಿ ಬೇಕು- ವೈದ್ಯರೊಂದಿಗೆ ನವ್ಯಶ್ರೀ ಕಿರಿಕ್",publictv,1
1040,ನೀರಜ್ ಚೋಪ್ರಾಗೆ ಗಾಯದ ಸಮಸ್ಯೆ – ಕಾಮನ್‍ವೆಲ್ತ್ ಗೇಮ್ಸ್‌ಗೂ ಮುನ್ನವೇ ಭಾರತಕ್ಕೆ ಹಿನ್ನಡೆ,publictv,1
1041,Breaking- ಅಭಿಮಾನಿಗಳಿಗೆ ನಿವೇದಿತಾ ಗೌಡ ಗುಡ್ ನ್ಯೂಸ್,publictv,1
1042,ನೇಪಾಳದಲ್ಲೂ ರಿಲೀಸ್ ಆಗಲಿದೆ ವಿಕ್ರಾಂತ್ ರೋಣ: 27 ದೇಶಗಳಲ್ಲಿ ಪ್ರಿವ್ಯೂ ಶೋ,publictv,1
1043,ಶಾಲಾ ಆವರಣದಲ್ಲಿ ವಿದ್ಯುತ್ ತಂತಿ ತಗುಲಿ ವಿದ್ಯಾರ್ಥಿ ಸಾವು,publictv,1
1044,ಕಾಂಗ್ರೆಸ್ ಪ್ರತಿಭಟನೆಗೆ ಬಂದ ನಟಿ ಭಾವನಾಗೆ ಹಿಗ್ಗಾಮುಗ್ಗ ತರಾಟೆ!,publictv,1
1045,ವಿಧಾನಪರಿಷತ್ ಚುನಾವಣೆ – ಮುಸ್ಲಿಂ ಅಭ್ಯರ್ಥಿಗೆ ಟಿಕೆಟ್ ನೀಡುವಂತೆ ಮಠಾಧೀಶರಿಂದ ಬಿಜೆಪಿ ಹೈಕಮಾಂಡ್‍ಗೆ ಪತ್ರ,publictv,1
1046,ಪೀಣ್ಯ ಫ್ಲೈಓವರ್ ಮೇಲೆ ಸರಣಿ ಅಪಘಾತ – ಟ್ರಾಫಿಕ್ ಜಾಮ್,publictv,1
1047,ಕಾಂಗ್ರೆಸ್‌ನಿಂದ ಬೃಹತ್‌ ಪ್ರತಿಭಟನೆ- ರಾಹುಲ್ ಗಾಂಧಿ ಪೊಲೀಸರ ವಶಕ್ಕೆ,publictv,1
1048,ಕಬಡ್ಡಿ ಆಡುತ್ತಲೇ ಕೋರ್ಟ್‍ನಲ್ಲಿ ಕೊನೆಯುಸಿರೆಳೆದ ಕ್ರೀಡಾಪಟು!,publictv,1
1049,ವಿಜಯ್ ದೇವರಕೊಂಡ ಹಿಂದೆಬಿದ್ದ ಮಿಸ್ ಇಂಡಿಯಾ ಸಿನಿ ಶೆಟ್ಟಿ,publictv,1
1050,ಅಮೆರಿಕದಲ್ಲಿ ಆರ್ಥಿಕ ಹಿಂಜರಿತ? – ಉತ್ತರ ಕೊಟ್ಟ ಬೈಡನ್,publictv,1
1051,ಬಾಯಿ ಬಡಿದುಕೊಂಡು ಸಾಕಾಗಿ ಕಾಂಗ್ರೆಸ್ಸಿಗರು ಇಂದು ಮೌನಕ್ಕೆ ಶರಣಾಗಿದ್ದಾರೆ: ಸುಧಾಕರ್ ವ್ಯಂಗ್ಯ,publictv,1
1052,"ಒಪ್ಪಿಗೆಯಿಲ್ಲದೆ ಮದುವೆಯಾಗಿದ್ದ ಅಳಿಯ, ಮಗಳನ್ನ ಕುಡುಗೋಲಿನಿಂದ ಕೊಚ್ಚಿ ಕೊಂದ ತಂದೆ",publictv,1
1053,"ಸಂಗೀತ ನಿರ್ದೇಶಕನ ನಂತರ, ನೃತ್ಯ ನಿರ್ದೇಶಕರಿಗೆ ಕಾಲ್ ಶೀಟ್ ಕೊಟ್ಟ ಶಿವರಾಜ್ ಕುಮಾರ್",publictv,1
1054,ಮಾಜಿ ಸಚಿವರಿಂದ ಮತ್ತೆ ಅಧಿಕಾರ ದುರ್ಬಳಕೆ,publictv,1
1055,ಅನೈತಿಕ ಸಂಬಂಧ ಶಂಕೆ – ತಲೆಗೆ ಸುತ್ತಿಗೆಯಿಂದ ಹೊಡೆದು ವಿಧವೆಯ ಹತ್ಯೆ,publictv,1
1056,ಕತ್ರಿನಾ ಕೈಫ್ ತನಗೆ ಸಿಗಲಿಲ್ಲವೆಂದು ಕೊಲೆ ಬೆದರಿಕೆ ಹಾಕಿದ ಭೂಪ ಅರೆಸ್ಟ್,publictv,1
1057,ಜ್ವರದಿಂದ ಬಳಲುತ್ತಿದ್ರೂ ಮೌನ ಪ್ರತಿಭಟನೆಯಲ್ಲಿ ಸಿದ್ದರಾಮಯ್ಯ ಭಾಗಿ,publictv,1
1058,ಮುಂಬೈನಲ್ಲಿ ವಿಕ್ರಾಂತ್ ರೋಣ : ಕಿಚ್ಚನಿಗೆ ಬಾಲಿವುಡ್ ನಟ ಸಲ್ಮಾನ್ ಸಾಥ್,publictv,1
1059,ಮ್ಯೂಸಿಕ್ ಸದ್ದಿಗೆ ಗಾಬರಿಯಿಂದ ಜನರ ಮೇಲೆ ಓಡಿದ ಕುದುರೆ – 6 ಮಂದಿಗೆ ಗಾಯ,publictv,1
1060,ಸರ್ಕಾರಿ ಶಾಲೆಗಳ ಶೈಕ್ಷಣಿಕ ಗುಣಮಟ್ಟ ಹೆಚ್ಚಳಕ್ಕೆ ‘ಶೈಕ್ಷಣಿಕ ದತ್ತು ಕಾರ್ಯಕ್ರಮ’ ಅನುಷ್ಠಾನ,publictv,1
1061,ಈಗಲೂ ರಮ್ಯಾ ಟಾಪ್ ನಟಿ: ನಿಜವಾಯ್ತು ಊರಿಗೊಬ್ಬಳೆ ಪದ್ಮಾವತಿ ಪಟ್ಟ,publictv,1
1062,"ನಾನು ಇನ್ನೆರಡು ತಿಂಗಳು ಇರೋದಿಲ್ಲ, ನಾನು ಎಲ್ಲದಕ್ಕೂ ರೆಡಿ ಇದ್ದೀನಿ: ಶಂಕಿತ ಉಗ್ರ",publictv,1
1063,ಎಸಿ ರೈಲಿನ ಒಳಗಡೆಯೇ ಛತ್ರಿ ಹಿಡಿದು ಕುಳಿತ ಪ್ರಯಾಣಿಕರು,publictv,1
1064,ಸತ್ತೇ ಹೋದನೆಂದು ಭಾವಿಸಿದ್ದ ವ್ಯಕ್ತಿ ದಿಢೀರ್ ಪ್ರತ್ಯಕ್ಷ – ಚಿಕ್ಕಮಗಳೂರಿನಲ್ಲೊಂದು ಪ್ರಹಸನ,publictv,1
1065,ಚಾಮುಂಡಿದೇವಿ ದೇವಸ್ಥಾನದ ಹುಂಡಿಯಲ್ಲಿ ಭರ್ಜರಿ ಕಾಣಿಕೆ – ಆಷಾಢ ಮಾಸದಲ್ಲಿ 2.33 ಕೋಟಿ ರೂ. ಸಂಗ್ರಹ,publictv,1
1066,"ಮಂಗಳೂರು ಪಬ್ ಮೇಲೆ ದಾಳಿ ನಡೆದಿಲ್ಲ, ಯಾರೂ ದೂರು ನೀಡಿಲ್ಲ: ಎನ್.ಶಶಿಕುಮಾರ್",publictv,1
1067,ಇತ್ತೀಚೆಗೆ ನಡೆಯುತ್ತಿರುವ ಕ್ಷುಲ್ಲಕ ಚರ್ಚೆ ನನ್ನನ್ನು ತಲೆ ತಗ್ಗಿಸುವಂತೆ ಮಾಡುತ್ತಿದೆ: ಮಸ್ಕ್,publictv,1
1068,ಮಾಜಿ ಸಂಸದ ಸೇರಿ ನಾಲ್ವರಿಗೆ ಗಲ್ಲು,publictv,1
1069,KRSಗೆ ಕಂಟಕದ ಆತಂಕ – ರೈತರ ಧರಣಿಗೆ ಮಣಿದು ಟ್ರಯಲ್ ಬ್ಲಾಸ್ಟ್‌ಗೆ ತಾತ್ಕಾಲಿಕ ತಡೆ,publictv,1
1070,ಟ್ರಯಲ್ ಬ್ಲಾಸ್ಟ್ ಆಧರಿಸಿ ಗಣಿಗಾರಿಕೆಗೆ ಅವಕಾಶ ಕೊಡಬಾರದು: ಸಿಎಂಗೆ ಸುಮಲತಾ ಪತ್ರ,publictv,1
1071,"ವಿಭಜನೆ ನೋವಿನಿಂದ ಕೂಡಿದೆ – ಪಾಕ್, ಬಾಂಗ್ಲಾದೇಶ, ಭಾರತ ಒಂದಾಗಬಹುದು: ಮನೋಹರ್ ಲಾಲ್ ಖಟ್ಟರ್",publictv,1
1072,ಕಾರ್ಗಿಲ್ ವಿಜಯೋತ್ಸವ: ವಿಜಯ್ ದಿವಸದ ಬಗ್ಗೆ ನೀವು ತಿಳಿಯಬೇಕಾದ 10 ಪ್ರಮುಖ ವಿಷಯಗಳು,publictv,1
1073,"ಅಭಿವೃದ್ಧಿಗೆ ಕ್ರಿಶ್ಚಿಯನ್ನರೇ ಕಾರಣ, ಕ್ರಿಶ್ಚಿಯನ್ನರು ಇಲ್ಲದಿದ್ರೆ ರಾಜ್ಯ ಬಿಹಾರ ಆಗ್ತಿತ್ತು: ತಮಿಳುನಾಡು ಸ್ಪೀಕರ್",publictv,1
1074,"ಒಂದಲ್ಲ, ಎರಡಲ್ಲ 6 ಮಂದಿಯ ಜೊತೆ ವಿವಾಹ –  ಪತ್ನಿಯರಿಗೂ ಬಂದಿಲ್ಲ ಅನುಮಾನ, ಕೊನೆಗೆ ಸಿಕ್ಕಿ ಬಿದ್ದ",publictv,1
1075,"ಐರನ್, ಫೋಲಿಕ್ ಆಸಿಡ್ ಮಾತ್ರೆ ಸೇವಿಸಿ 21 ವಿದ್ಯಾರ್ಥಿಗಳು ಅಸ್ವಸ್ಥ",publictv,1
1076,ನಟನೆಯಿಂದ ಬ್ರೇಕ್ ತೆಗೆದುಕೊಳ್ಳಲಿದ್ದಾರೆ `ಮೈನಾ’ ಬ್ಯೂಟಿ ನಿತ್ಯಾ ಮೆನನ್!,publictv,1
1077,ಮಂಗಳೂರಿನ ಪಬ್‍ನಲ್ಲಿ ವಿದ್ಯಾರ್ಥಿಗಳ ಮೋಜು – ಪಾರ್ಟಿಗೆ ಭಜರಂಗದಳದಿಂದ ತಡೆ,publictv,1
1078,"ಭಾರತೀಯರು, ಸಿಖ್ ದೇಶಬಾಂಧವರು ಆಫ್ಘಾನ್‍ಗೆ ಮರಳಿ: ತಾಲಿಬಾನ್",publictv,1
1079,ದಕ್ಷಿಣ ಭಾರತೀಯ ಜನಪ್ರಿಯ ಉಪಹಾರ ‘ಪುಡಿ ದೋಸೆ’ ಮಾಡಿ,publictv,1
1080,ನಾಯಿಗಳಿಗೂ ಏರ್ ಕಂಡೀಷನ್ ಫ್ಲ್ಯಾಟ್ ಒದಗಿಸಿದ್ದ ಪಾರ್ಥ,publictv,1
1081,ಹಿಂದೂಗಳಿಂದ ನೆಮ್ಮದಿ ಹಾಳಾಗಿದ್ದಕ್ಕೆ ಉಗ್ರ ಸಂಘಟನೆ ಸೇರಲು ಮುಂದಾಗಿದ್ದೆ: ಶಂಕಿತ ಉಗ್ರ,publictv,1
1082,ದಿನ ಭವಿಷ್ಯ: 26-07-2022,publictv,1
1083,ರಾಜ್ಯದ ಹವಾಮಾನ ವರದಿ: 26-07-2022,publictv,1
1084,"ಅಪರಾಧಗಳನ್ನು ತಡೆಯಲು ಮದ್ಯಪಾನದ ಬದಲು ಗಾಂಜಾ, ಭಾಂಗ್ ಸೇವಿಸಿ: ಶಾಸಕನಿಂದ ವಿವಾದಾತ್ಮಕ ಹೇಳಿಕೆ",publictv,1
1085,KRS ಸುತ್ತಮುತ್ತ ಟ್ರಯಲ್ ಬ್ಲಾಸ್ಟ್ ಆಕ್ಷೇಪಿಸಿ ರಾಜಮನೆತನ ಪತ್ರ,publictv,1
1086,"ಇಡೀ ರಾಜ್ಯವೇ ನನ್ನ ಕ್ಷೇತ್ರ, ಚುನಾವಣೆಗೆ ಶಿಕಾರಿಪುರವೇ ಆಗ್ಬೇಕಿಲ್ಲ – ವಿಜಯೇಂದ್ರ",publictv,1
1087,Commonwealth Games: ಮಹಿಳಾ ಹಾಕಿ ತಂಡದ ಸಹಾಯಕ ಕೋಚ್ ಆಗಿ ಕೊಡಗಿನ ಅಂಕಿತಾ ಸುರೇಶ್ ಆಯ್ಕೆ,publictv,1
1088,ಕೆನಡಾದಲ್ಲಿ ಸಾಮೂಹಿಕ ಗುಂಡಿನ ದಾಳಿ: ಹಲವರ ಸಾವು,publictv,1
1089,ನಿಗಮ ಮಂಡಳಿಗಳಿಗೆ ಅಧ್ಯಕ್ಷರ ನೇಮಕ – ಸಿಎಂ ಬೊಮ್ಮಾಯಿ ಅಂಕಿತ,publictv,1
1090,ರಾಯಚೂರಿನಿಂದ ಕಾಣೆಯಾಗಿದ್ದ PUC ವಿದ್ಯಾರ್ಥಿನಿಯರು ಪತ್ತೆ – ಹುಬ್ಬಳ್ಳಿಗೆ ಹೋಗಿದ್ದೇಕೆ ಎಂಬುದೇ ಸಸ್ಪೆನ್ಸ್,publictv,1
1091,ನಿರ್ಗಮಿತ ರಾಷ್ಟ್ರಪತಿಗೆ ಮುಫ್ತಿ ಅಪಮಾನ- ಖರ್ಗೆಗೆ ಆಸನ ನಿಗದಿಯಲ್ಲಿ ಶಿಷ್ಟಾಚಾರ ಉಲ್ಲಂಘನೆ,publictv,1
1092,ಸ್ವಾತಂತ್ರ್ಯ ಸಿಕ್ಕಾಗಿನಿಂದಲೂ RSS ಕಚೇರಿ ಮೇಲೆಯೇ ಭಾರತದ ಬಾವುಟ ಹಾರಿಸಿಲ್ಲ: ಲಕ್ಷ್ಮೀ ಹೆಬ್ಬಾಳ್ಕರ್,publictv,1
1093,ನನ್ನ ಕೋಚ್‌ನಿಂದಲೇ ನಿರಂತರ ಕಿರುಕುಳ – ಒಲಿಂಪಿಕ್ಸ್ ಪದಕ ವಿಜೇತೆ ಲೊವ್ಲಿನಾ ಗಂಭೀರ ಆರೋಪ,publictv,1
1094,ಮನೆಯಲ್ಲಿ ಪತ್ತೆಯಾದ ಹಣ ಪಾರ್ಥ ಚಟರ್ಜಿಯವರದ್ದೇ – ತಪ್ಪೊಪ್ಪಿಕೊಂಡ ಆಪ್ತೆ ಅರ್ಪಿತಾ,publictv,1
1095,"ಮೋದಿ-ಯೋಗಿಗೆ ಕುಟುಂಬವಿಲ್ಲ, ಆದರೆ ನಮಗಿದೆ: ಉಮೇಶ್ ಕತ್ತಿ",publictv,1
1096,ರಾಜ್ಯದಲ್ಲಿಂದು 939 ಮಂದಿ ಕೊರೊನಾ ಸೋಂಕು – ಓರ್ವ ಸಾವು,publictv,1
1097,10 ಪರ್ಸೆಂಟ್ ಕೂಡ ನೆಮ್ಮದಿ ಇಲ್ಲಾ ಎಂದ ತಲೈವಾ: ಮಗಳ ಡಿವೋರ್ಸ್‌ ವಿಚಾರದಲ್ಲಿ ಕುಗ್ಗಿದ್ರಾ ರಜನಿಕಾಂತ್,publictv,1
1098,68ನೇ ರಾಷ್ಟ್ರೀಯ ಚಲನಚಿತ್ರ ಪ್ರಶಸ್ತಿ ವಿಜೇತರಿಗೆ ವಾಣಿಜ್ಯ ಮಂಡಳಿಯಲ್ಲಿ ಸನ್ಮಾನ,publictv,1
1099,ತನ್ನ ಗಂಡನೊಂದಿಗೆ ತೆರಳುತ್ತಿದ್ದ ನಟಿಯನ್ನು ಅಟ್ಟಾಡಿಸಿಕೊಂಡು ಹೋಗಿ ಹೊಡೆದ ಪತ್ನಿ,publictv,1
1100,ಟಾಕಳೆ ವಿರುದ್ಧ ಕೈ ಕಾರ್ಯಕರ್ತೆ ಅತ್ಯಾಚಾರ ಆರೋಪ – ನವ್ಯಶ್ರೀ ವೈದ್ಯಕೀಯ ತಪಾಸಣೆಗೆ ಕರೆದೊಯ್ದ ಪೊಲೀಸ್,publictv,1
1101,ಬೊಜ್ಜು ಕರಗಿಸಬೇಕು ಅಂತ ಸೈಕಲ್ ಏರಿದ ಪೊಲೀಸ್ ಅಧಿಕಾರಿ ಈಗ ಇಂಡಿಯಾ ಬುಕ್ ಆಫ್ ರೆಕಾರ್ಡ್‌ನಲ್ಲಿ,publictv,1
1102,ಸೀತಾ ರಾಮ್ ಹುಡುಕಾಟದಲ್ಲಿ ರಶ್ಮಿಕಾ ಮಂದಣ್ಣ: ಹೇಗಿದೆ ಸಿನಿಮಾದ ಟ್ರೈಲರ್‌?,publictv,1
1103,ಕೆಂಪು ಸಮುದ್ರದ ತಳಭಾಗದಲ್ಲೊಂದು ಡೆಡ್ಲಿ ಪೂಲ್ – ಇಲ್ಲಿ ಈಜುವ ಪ್ರತಿ ಜೀವಿಗೂ ಕಾದಿದೆ ಅಪಾಯ,publictv,1
1104,ಕಲುಷಿತ ನೀರು ಕುಡಿದು ಬಾಲಕಿ ಸಾವು,publictv,1
1105,ತಮಿಳುನಾಡಿನ ಹಾಸ್ಟೆಲ್‌ನಲ್ಲಿ ಮತ್ತೊಬ್ಬ ವಿದ್ಯಾರ್ಥಿನಿ ಆತ್ಮಹತ್ಯೆ,publictv,1
1106,"ಕರ್ನಾಟಕದ ಅಳಿಯ, ನಟ ರಣವೀರ್ ಸಿಂಗ್ ಬೆತ್ತಲೆ ಪ್ರಕರಣ : ಮುಂಬೈನಲ್ಲಿ ದೂರು ದಾಖಲು",publictv,1
1107,ಮಡಿಲಲ್ಲಿ ಮಗುವಿಗೆ ಹಾಲುಣಿಸುತ್ತಿರುವಾಗಲೇ ಕೊನೆಯುಸಿರೆಳೆದ ತಾಯಿ,publictv,1
1108,ಮಲಗಿದ್ದವರ ಮೇಲೆ ಟೆಂಪೋ ಹರಿಸಿದ ಚಾಲಕ- ಓರ್ವ ಸಾವು,publictv,1
1109,ಸಂಗೀತ ಮಾಂತ್ರಿಕ ಇಳಯರಾಜರನ್ನು ರಾಜ್ಯಸಭೆಗೆ ಸ್ವಾಗತಿಸಿದ ಪ್ರಲ್ಹಾದ್ ಜೋಶಿ,publictv,1
1110,ಕತ್ರಿನಾ ಕೈಫ್-ವಿಕ್ಕಿ ಕೊಲೆ ಬೆದರಿಕೆ ಕೇಸ್: ವ್ಯಕ್ತಿಯೊಬ್ಬ ಅರೆಸ್ಟ್,publictv,1
1111,ಸೂಪರ್ ಸ್ಪೆಷಾಲಿಟಿ ಆಸ್ಪತ್ರೆಗೆ ನಿರಂತರ ಪ್ರಯತ್ನ ಮಾಡುತ್ತೇವೆ: ಕಾಗೇರಿ ಹಾರಿಕೆ ಉತ್ತರ,publictv,1
1112,ಗಾಯಕ ಮಿಕಾಸಿಂಗ್‌ಗೆ ಮದುವೆ ಫಿಕ್ಸ್: ಸ್ವಯಂವರದಲ್ಲಿ ಆಯ್ಕೆಯಾದ ವಧು ಇವರೇ,publictv,1
1113,ಸೂಪರ್ ಸ್ಪೆಷಾಲಿಟಿ ಆಸ್ಪತ್ರೆ – ಉತ್ತರ ಕನ್ನಡ ಜಿಲ್ಲೆ ಜನರ ಹೋರಾಟಕ್ಕೆ ಕುಮಾರಸ್ವಾಮಿ ಬೆಂಬಲ,publictv,1
1114,ನಾಲ್ವರು ಕಾಂಗ್ರೆಸ್ ಸಂಸದರು ಲೋಕಸಭೆಯಿಂದ ಅಮಾನತು,publictv,1
1115,ಲಂಚಕೊಟ್ಟು ‘ನಂಬರ್ 1’ ನಟಿಯಾದರಂತೆ ನಟಿ ಸಮಂತಾ,publictv,1
1116,ಆಲಮಟ್ಟಿ ಡ್ಯಾಂ ಆವರಣಕ್ಕೆ ನುಗ್ಗಿದ ಬುರ್ಖಾಧಾರಿ – ಅವಳಲ್ಲ ಅವನು,publictv,1
1117,ಗರ್ಲ್‍ಫ್ರೆಂಡ್ ಇಂಪ್ರೆಸ್ ಮಾಡಲು ಆಫೀಸರ್ ವೇಷದಲ್ಲಿ ಬಂದ ವ್ಯಕ್ತಿ ಅಂದರ್,publictv,1
1118,ರಾಜಕೀಯ ತೊರೆಯಬೇಕೆಂದು ಯೋಚಿಸಿದ್ದೆ – ನಿತಿನ್ ಗಡ್ಕರಿ ಅಚ್ಚರಿಯ ಹೇಳಿಕೆ,publictv,1
1119,"ಸಿದ್ದರಾಮೋತ್ಸವ ಜನಪರ ಉತ್ಸವ ಅಲ್ಲ, ಅಸ್ತಿತ್ವ ತೋರ್ಪಡಿಕೆಯ ಉತ್ಸವ: ಹಾಲಪ್ಪ ಆಚಾರ್",publictv,1
1120,ತನ್ನ ಸಮಾಧಿ ತಾನೇ ನಿರ್ಮಿಸಿಕೊಂಡಿದ್ದ ಸ್ವಾಭಿಮಾನಿ,publictv,1
1121,ನಾನು ಆದಿಚುಂಚನಗಿರಿ ಮಠದ ಸ್ವಾಮೀಜಿಗಳ ಶಿಷ್ಯ- ಬಿಜೆಪಿಗರಿಗೆ ಜಮೀರ್ ಟಾಂಗ್,publictv,1
1122,ರವಿಚಂದ್ರನ್ ಪುತ್ರ ಮನೋರಂಜನ್ ಮದುವೆಗೆ ವಿಶಿಷ್ಟ ಪತ್ರಿಕೆ ಇಲ್ಲಿದೆ,publictv,1
1123,ಜೀವ ಬೆದರಿಕೆ ಆತಂಕ ಹಂಚಿಕೊಂಡ ದಿ ಕಾಶ್ಮೀರ್ ಫೈಲ್ಸ್ ಸಿನಿಮಾ ನಿರ್ದೇಶಕ ಅಗ್ನಿಹೋತ್ರಿ,publictv,1
1124,6 ತಿಂಗಳಿನಿಂದ ಮನೆಯಲ್ಲೇ ಕೂಡಿಹಾಕಿದ್ದ ತಂದೆ – ಹೊರಗೆ ಬಿಡಲಿಲ್ಲವೆಂದು ಚಾಕುವಿನಿಂದ ಇರಿದು ಕೊಂದ ಮಗ,publictv,1
1125,5ಜಿ ಹರಾಜು – ಸ್ಪೀಡ್ ಎಷ್ಟಿರುತ್ತೆ ಗೊತ್ತಾ?,publictv,1
1126,"ಚುನಾವಣೆ ವರ್ಷ ಇದು, ಏನೇ ಮಾಡಿದರೂ ಪಕ್ಷಕ್ಕೆ ಲಾಭ: ಕೆ.ಎನ್ ರಾಜಣ್ಣ",publictv,1
1127,ವಿದೇಶದಲ್ಲಿ ಮಸ್ತ್ ಎಂಜಾಯ್ ಮಾಡ್ತಿದ್ದಾರೆ `ಪೆಟ್ರೋಮ್ಯಾಕ್ಸ್’ ನಟಿ ಕಾರುಣ್ಯ ರಾಮ್,publictv,1
1128,"ಜನಸಂಖ್ಯೆ ಹೆಚ್ಚಿಸಲು ಕ್ರಮ – ಸರ್ಕಾರದಿಂದಲೇ ಯುವಕ, ಯುವತಿಯರಿಗೆ ಆನ್‌ಲೈನ್ ಡೇಟಿಂಗ್ ವ್ಯವಸ್ಥೆ",publictv,1
1129,"ಕಸ್ತೂರಿ ರಂಗನ್ ವರದಿ ಸ್ಥಳಕ್ಕೆ ಭೇಟಿ ನೀಡಿ ಮಾಡಿದ ವರದಿಯಲ್ಲ, ಸಂಪೂರ್ಣ ಅವೈಜ್ಞಾನಿಕ: ಆರ್.ವಿ ದೇಶಪಾಂಡೆ",publictv,1
1130,ವಿಚಾರಣೆಗಾಗಿ ಪೊಲೀಸ್ ಠಾಣೆಗೆ ಹಾಜರಾದ ನವ್ಯಶ್ರೀ,publictv,1
1131,ಜುಲೈ 30ಕ್ಕೆ ಸಿಇಟಿ ಫಲಿತಾಂಶ,publictv,1
1132,"ಅಲ್ಪಸಂಖ್ಯಾತರು ಸಿದ್ದರಾಮಯ್ಯ ಋಣ ತೀರಿಸಬೇಕಿದೆ, ಅದಕ್ಕೆ ನಾನು ಹೆಚ್ಚು ಓಡಾಡ್ತಿದ್ದೀನಿ: ಜಮೀರ್",publictv,1
1133,ಹುಬ್ಬಳ್ಳಿ ತಾರಿಹಾಳ ಅಗ್ನಿ ಅವಘಡ- ಸಂತ್ರಸ್ತರಿಗೆ ಪರಿಹಾರ ಕೊಡಿಸುವ ಜೋಶಿ ಕಾಳಜಿಗೆ ಸಿಎಂ ಸ್ಪಂದನೆ,publictv,1
1134,ಕಾರ್ ಡ್ರೈವರ್‌ಗೆ ಪಾಠ ಕಲಿಸಲು ಫೇಕ್ ಕಾಲ್ ಮಾಡಿದವ ಅರೆಸ್ಟ್ – ಅಸಲಿ ಕಾರಣವೇನು?,publictv,1
1135,ಬೆಂಗಳೂರು ಹೋಟೆಲ್ ಬಳಿ ವಿಧ್ವಂಸಕ ಕೃತ್ಯಕ್ಕೆ ಸಂಚು – ಉಗ್ರರಿಗೆ ಸಿಲಿಕಾನ್ ಸಿಟಿ ಸ್ಲೀಪರ್ ಸೇಲ್?,publictv,1
1136,3500 ಸ್ಕ್ರೀನ್ ಗಳಲ್ಲಿ ‘ವಿಕ್ರಾಂತ್ ರೋಣ’ ಸಿನಿಮಾ ರಿಲೀಸ್ : ಪಾಕಿಸ್ತಾನ ಸೇರಿ 27 ದೇಶಗಳಲ್ಲಿ ಚಿತ್ರ ಪ್ರದರ್ಶನ,publictv,1
1137,`ಪಠಾಣ್’ ಲುಕ್ ಔಟ್: ಗನ್ ಹಿಡಿದು ರಗಡ್ ಲುಕ್ಕಿನಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡ ದೀಪಿಕಾ ಪಡುಕೋಣೆ,publictv,1
1138,ಅಪರಿಚಿತ ವ್ಯಕ್ತಿಯಿಂದ ಜೀವ ಬೆದರಿಕೆ: ಠಾಣೆ ಮೆಟ್ಟಿಲೇರಿದ ಕತ್ರಿನಾ ದಂಪತಿ,publictv,1
1139,"ರಾಜಕಾರಣದಲ್ಲಿ ಯಶಸ್ವಿಯಾಗಬೇಕಾದರೆ, ಕಬಡ್ಡಿನೂ ಗೊತ್ತಿರಬೇಕು, ಚದುರಂಗದಾಟನೂ ಗೊತ್ತಿರಬೇಕು: ಬಿ.ವೈ.ವಿಜಯೇಂದ್ರ",publictv,1
1140,ಸಾಬ್ರು ವೋಟ್ ಹಾಕಿದ್ರೆ ಮಾತ್ರ ಅಧಿಕಾರ ಹೆದರಿಸೋ ಕಾಲ ಹೋಗಿ ಬಹಳ ದಿನವಾಗಿದೆ ಜಮೀರ್ ಭಾಯ್: ಸಿ.ಟಿ ರವಿ,publictv,1
1141,"ಕಮರಿಗೆ ಬಿದ್ದ ಕಾರು: 5 ಸಾವು, ಇಬ್ಬರಿಗೆ ಗಂಭೀರ ಗಾಯ",publictv,1
1142,53ನೇ ವಯಸ್ಸಿನಲ್ಲಿ ಬೆತ್ತಲಾಗಿ ಹುಟ್ಟುಹಬ್ಬ ಆಚರಿಸಿಕೊಂಡ ನಟಿ ಜನ್ನಿಫರ್ ಲೊಪೇಜ್,publictv,1
1143,ಪ್ರವಾಸಿಗರನ್ನು ಆಕರ್ಷಿಸುತ್ತಿದೆ ಕೊಡಗಿನ ಮಿನಿ ನಯಾಗರ ಫಾಲ್ಸ್,publictv,1
1144,ವಿನೋದ್ ಪ್ರಭಾಕರ್ ನಟನೆಯ ‘ಲಂಕಾಸುರ’ ಸಿನಿಮಾದ ಟೈಟಲ್ ಟ್ರ್ಯಾಕ್ ರಿಲೀಸ್,publictv,1
1145,ಕಳ್ಳನಾಯಕಿಯ ವಿಚಾರಣೆ ವಿರೋಧಿಸಿ ಕಾಂಗ್ರೆಸ್ ಮೌನ ಪ್ರತಿಭಟನೆ ನಡೆಸುತ್ತಿದೆ – ಕಾಂಗ್ರೆಸ್ ಕಾಲೆಳೆದ ಬಿಜೆಪಿ,publictv,1
1146,9 ಸುಳ್ಳು ಕಥೆಗಳು ಸಿನಿಮಾದ  ಟ್ರೇಲರ್ ಗೆ ಶಿವರಾಜಕುಮಾರ್ ಧ್ವನಿ,publictv,1
