,news,source,label
1148, ಮಳೆಗಾಲದಲ್ಲಿ ಬಾಧಿಸುವ ಕೀಲು ನೋವಿಗೆ ಮನೆಯಲ್ಲೇ ಇದೆ ಪರಿಹಾರ!,news18,1
1149, ವೀಕೆಂಡ್​ನಲ್ಲಿ ರ್‍ಯಾಪಿಡೋ ಓಡಿಸುವ ಎಂಜಿನಿಯರ್! ಹೀಗೇಕೆ ಮಾಡ್ತಾರೆ ಗೊತ್ತಾ?,news18,1
1150," ಕಾರ್ಯ ನಿರ್ವಾಹಕ ಇಂಜಿನಿಯರ್​ ಹುದ್ದೆಗೆ ಅರ್ಜಿ ಆಹ್ವಾನ; ಮಾಸಿಕ 86,510 ರೂ ವೇತನ",news18,1
1151, ನಾಳೆ ಸಿಇಟಿ ಫಲಿತಾಂಶ ಪ್ರಕಟ; ರಿಸಲ್ಟ್​ ನೋಡಲು ಹೀಗೆ ಮಾಡಿ,news18,1
1152, ಈ ಕಂಪೆನಿ ಉದ್ಯೋಗಿಗಳು ಎಲ್ಲಿಂದ ಬೇಕಾದರೂ ಕೆಲಸ ಮಾಡ್ಬಹುದು! ಆಫೀಸ್​ಗೆ ಬರಬೇಕು ಅಂತಿಲ್ಲ,news18,1
1153, ಕರ್ನಾಟಕದಲ್ಲಿ ಅಪಾರ್ಟ್ಮೆಂಟ್ ಖರೀದಿಸಿದರೆ ಭೂಮಿಯ ಮಾಲೀಕತ್ವ ಸಿಗುತ್ತದೆಯೇ?,news18,1
1154, ಮುಂದಿನ ಜೇಮ್ಸ್​ ಬಾಂಡ್​ ರಾಮ್​ ಚರಣ್​ ಅಂತೆ! ಮಾರ್ವೆಲ್ಸ್ ಸಿನಿಮಾಸ್​​​ ಜೊತೆ ಕೈ ಜೋಡಿಸ್ತಾರಾ ಮಗಧೀರ?,news18,1
1155, ಈ ಬಾರಿಯ ಬಿಗ್ ಬಾಸ್ ಮನೆಗೆ ಕಾಲಿಡುವ ಸ್ಪರ್ಧಿಗಳು ಇವರೇ!?,news18,1
1156, ಬೆಂಗಳೂರಿನ ಜನರಿಗೆ ಶುಭಸುದ್ದಿ! ಇನ್ಮೇಲೆ ಪ್ರಯಾಣ ಇನ್ನಷ್ಟು ಸುಲಭ,news18,1
1157, ಆಗಸ್ಟ್​ನಲ್ಲಿ ಬುಧ ಸಂಕ್ರಮಣ,news18,1
1158, ಸಚಿವರ ಆಪ್ತೆ ಅರ್ಪಿತಾ ಮನೆಯಲ್ಲಿ ಸಿಕ್ತು ಲೈಂಗಿಕ ಆಟಿಕೆಗಳು!,news18,1
1159, ಲೋಕಲ್​ ಟ್ರೈನ್​ನಲ್ಲಿ ಅನನ್ಯಾ ಪಾಂಡೆ ತೊಡೆ ಮೇಲೆ ಮಲಗಿದ ಲೈಗರ್​! ಫೋಟೋ ನೋಡಿ ಬೆರಗಾದ ಫ್ಯಾನ್ಸ್​​,news18,1
1160, ಪ್ರವೀಣ್ ಹತ್ಯೆ ಪ್ರಕರಣ NIAಗೆ ಹಸ್ತಾಂತರ- ಸಿಎಂ ಬೊಮ್ಮಾಯಿ,news18,1
1161," ಅಂದು ಧೋನಿಯ ತಂಡದಲ್ಲಿ ಆಡಿದ್ದ ಈತ, ಇಂದು ಬಸ್ ಚಾಲಕನಾಗಿ ಬದುಕು ಸಾಗಿಸುತ್ತಿದ್ದಾನೆ!",news18,1
1162, ಅಮಾನತುಗೊಂಡ ಸಂಸದರು ಗಾಂಧಿ ಪ್ರತಿಮೆ ಎದುರು ಚಿಕನ್ ತಿನ್ನುತ್ತಿದ್ದಾರೆ; ಪ್ರಹ್ಲಾದ್ ಜೋಶಿ,news18,1
1163, ಕನ್ವರ್ ಯಾತ್ರೆಯಲ್ಲಿ ಆಧುನಿಕ ಶ್ರವಣ ಕುಮಾರ! ವೈರಲ್ ವೀಡಿಯೋ ನೋಡಿ,news18,1
1164, ಸಾವಯವ ಡ್ರ್ಯಾಗನ್ ಫ್ರೂಟ್ ಬೆಳೆಸಿ ಕೋಟಿಗಟ್ಟಲೆ ಆದಾಯ ಗಳಿಸಿದ ವೈದ್ಯ,news18,1
1165, ಒಂದಕ್ಕೆ 10 ಲಕ್ಷ ಲಾಭ; ಈ ಷೇರುಗಳಲ್ಲಿ ಹೂಡಿಕೆ ಮಾಡಿದ್ರೆ ಜೇಬು ತುಂಬ ಹಣ,news18,1
1166, ಜೈಲಿಗೆ ಹೋಗ್ತಾರಾ ಸಿಎಂ ಮಮತಾ ಬ್ಯಾನರ್ಜಿ? ಬಿಜೆಪಿಯಿಂದ ವಾರ್ನಿಂಗ್,news18,1
1167, ಐಟಿಆರ್​ ಸಲ್ಲಿಸೋಕೆ ಇವತ್ತು ಸೇರಿ 3 ದಿನ ಬಾಕಿ! ಗಡುವು ವಿಸ್ತರಿಸುವಂತೆ ಜನಸಾಮಾನ್ಯರಿಂದ ಮನವಿ,news18,1
1168, ಮನೆಯಲ್ಲಿ ಶಿವನ ಫೋಟೋ ಇದ್ರೆ ಈ ವಿಷಯ ತಿಳಿಯುವುದು ಅವಶ್ಯ,news18,1
1169,Smriti Irani ಮಗಳ ವಿರುದ್ಧ ಅಕ್ರಮ ಬಾರ್ ಆರೋಪ ಮಾಡಿದ್ದ ಕಾಂಗ್ರೆಸ್ ನಾಯಕರಿಗೆ ಸಮನ್ಸ್ ಜಾರಿ,news18,1
1170, ಈ ಪಟ್ಟಿಯಲ್ಲಿ ನಿಮ್ಮ ಹೆಸರಿದ್ರೆ ಪಿಎಂ ಕಿಸಾನ್ ಹಣ ಹಿಂದಿರುಗಿಸಬೇಕು; ಲಿಸ್ಟ್ ನೋಡೋದು ಹೇಗೆ?,news18,1
1171, ರಸ್ತೆ ಬದಿಯೇ ಸಾಲುಸಾಲು ಜಲಪಾತ! ತಲೆಗೆ ತಾಗುವ ಮೋಡ! ಚಾರ್ಮಾಡಿ ಘಾಟ್ ವಿಡಿಯೋ ನೋಡಿ,news18,1
1172, ಬಿಹಾರದ ಈ ಹಬ್ಬದಲ್ಲಿ ಮಹಿಳಾ ಪುರೋಹಿತರು! ವಿಶೇಷ ಆಚರಣೆ ಇದು,news18,1
1173, ಅಕ್ಷಯ್ ಕುಮಾರ್ ಸಂಭಾವನೆಯ ಬಗ್ಗೆ ಏನಂದ್ರು ಸಮಂತಾ? ಸೌತ್ ಬ್ಯೂಟಿಯ ಉತ್ತರಕ್ಕೆ ಶಾಕ್ ಆದ ಕರಣ್,news18,1
1174, ಟ್ರಾವೆಲ್ ಹಿಸ್ಟರಿ ಇಲ್ಲದಿದ್ರೂ ದೆಹಲಿ ಮೂಲದ ವ್ಯಕ್ತಿಗೆ ಮಂಕಿಪಾಕ್ಸ್ ತಗುಲಿದ್ದೇಗೆ?,news18,1
1175," ಏಕದಿನ ಕ್ರಿಕೆಟಿನ ಭವಿಷ್ಯ ಅಳಿದು ಹೋಗುವ ಅಪಾಯದಲ್ಲಿದೆ, ಆತಂಕ ವ್ಯಕ್ತಪಡಿಸಿದ ಹಿರಿಯ ಕ್ರಿಕೆಟಿಗರು",news18,1
1176," ರಣವೀರ್​ ಒಬ್ರೆ ಅಲ್ಲ, ಅವ್ರಿಗಿಂತ ಮುಂಚೆ ಕ್ಯಾಮರಾ ಮುಂದೆ ಬಟ್ಟೆ ಬಿಚ್ಚಿದ ನಟರಿವರು!",news18,1
1177," ತುಮಕೂರಿನಲ್ಲಿ ಕಂಪ್ಯೂಟರ್​ ಆಪರೇಟರ್​, ಸಮಾಲೋಚಕರ ಹುದ್ದೆಗೆ ಅರ್ಜಿ ಅಹ್ವಾನ",news18,1
1178, ಬೆಂಗಳೂರಿಗೂ ಅಪ್ಪಳಿಸಿದೆಯೇ ಅಮೆರಿಕಾದ ಆರ್ಥಿಕ ಹಿಂಜರಿತ?,news18,1
1179, ಮಳೆಗಾಲದಲ್ಲೂ ಈಜಬಹುದಾ? ಏನಂತಾರೆ ಪರಿಣಿತರು?,news18,1
1180," ಚೈತು ಜೊತೆ ಇದ್ದ ಮನೆ ಖರೀದಿಸಿದ ಸಮಂತಾ, ಮಾಜಿ ಪತಿಯ ನೆನಪು ಇನ್ನೂ ಇದೆಯಾ ಎಂದ ನೆಟ್ಟಿಗರು",news18,1
1181," ಇನ್ವೆಸ್ಟ್​ಮೆಂಟ್ ಮಾತ್ರ ತುಂಬಾ ಕಮ್ಮಿ, ಪ್ರತಿದಿನ 2 ಸಾವಿರ ಲಾಭ! ಈ ಬ್ಯುಸಿನೆಸ್​ನಲ್ಲಿ ಲಾಸ್​ ಮಾತೇ ಇಲ್ಲ",news18,1
1182, ಪ್ರಪಂಚದ ರಕ್ತ ಪಿಶಾಚಿ ಈ ರಾಣಿ! 650 ಯುವತಿಯರ ಕೊಂದು ರಕ್ತ ಕುಡಿದಳು,news18,1
1183, ಪ್ರತಿ ಕೊಲೆಗೂ ತಾನೇ ಮುಂದೆ ನಿಂತು BJP ಹೊಸ ಟ್ವಿಸ್ಟ್ ನೀಡ್ತಿದೆ; HDK ಆರೋಪ,news18,1
1184, ಮಹಾರಾಷ್ಟ್ರ ರಾಜ್ಯ ರಸ್ತೆ ಸಾರಿಗೆ ಸಂಸ್ಥೆಗೆ ಭಾರೀ ಲಾಸ್; ಕಾರಣ ಮ್ಯಾಕ್ಸಿ ಕ್ಯಾಬ್!,news18,1
1185, ತಾಜಾ ಅನ್ನಕ್ಕಿಂತ ತಂಗಳನ್ನವೇ ಆರೋಗ್ಯಕರವಂತೆ! ಇದರಲ್ಲೂ ಇದೆಯಂತೆ ರೋಗ ನಿವಾರಿಸುವ ಗುಣ,news18,1
1186,Flipkart ಮಂತ್ ಎಂಡ್ ಸೇಲ್! ಭರ್ಜರಿ ಕಡಿಮೆ ಬೆಲೆಗೆ ಖರೀದಿಸಿ Moto ಕಂಪನಿಯ ಈ ಸ್ಮಾರ್ಟ್​ಫೋನ್,news18,1
1187," 2022 ರ ಎರಡನೇ ತ್ರೈಮಾಸಿಕದ ಕುಸಿತ, ಆದರೂ  ವರ್ಷದ ಮೊದಲಾರ್ಧದಲ್ಲಿ ಚಿನ್ನದ ಬೇಡಿಕೆ ಹೆಚ್ಚಳ!",news18,1
1188, CM Bommai,news18,1
1189, 14 ವರ್ಷದ ಬಾಲಕನ ಜೊತೆ ಸಂಬಂಧ ಹೊಂದಿದ್ದ 45 ವರ್ಷದ ಮಹಿಳೆ! ಸಿಕ್ಕಿಬಿದ್ದದ್ದು ಹೇಗೆ ಗೊತ್ತಾ?,news18,1
1190," ಪ್ರಭಾಸ್​ ಅಭಿಮಾನಿಗಳಿಗೆ ಗುಡ್​ ನ್ಯೂಸ್​, ಆದಿಪುರುಷ ಫಸ್ಟ್ ಲುಕ್ ಕುರಿತು ಹೊರಬಿತ್ತು ಬಿಗ್​ ಅಪ್​ಡೇಟ್​",news18,1
1191, ಭಾರತಕ್ಕೆ ಬಂದ ಅಮೆರಿಕದ ರೋಮಿಯೋ! ಹೆಲ್​​ಫೈರ್​ನ ಸಮುದ್ರ ಬೇಟೆಗಾರ,news18,1
1192, ಉರ್ಫಿ ಉಡುಪಿನ ಹಿಂದಿನ ಆಲೋಚನೆ ಭಾರೀ ಬೊಂಬಾಟ್! ಖ್ಯಾತ ಫ್ಯಾಷನ್ ಡಿಸೈನರ್ ಹೊಗಳಿಕೆ,news18,1
1193, ನೀರು ಉಳಿಸೋಕೆ ಏನ್ ಐಡಿಯಾ ಗುರು! ತಿಂಗಳಲ್ಲಿ 3 ಬಾರಿ ಸ್ನಾನ ಮಾಡೋದಂತೆ ಈಕೆ,news18,1
1194, ಮೀನರಾಶಿಯಲ್ಲಿ ಗುರುವಿನ ಹಿಮ್ಮುಖ ಚಲನೆ,news18,1
1195, ಟ್ರಾಫಿಕ್ ಸಮಸ್ಯೆಗೆ ಗುಡ್‌ ಬೈ ಹೇಳಿ! ಗೂಗಲ್‌ ಜೊತೆ ಕೈ ಜೋಡಿಸಿದ ಬೆಂಗಳೂರು ಟ್ರಾಫಿಕ್ ಪೊಲೀಸರು,news18,1
1196, ಧಾರವಾಡದಲ್ಲಿ ಸಮಾಲೋಚಕರ ಹುದ್ದೆಗೆ ಅರ್ಜಿ ಆಹ್ವಾನ; ಇಲ್ಲಿದೆ ಹುದ್ದೆ ವಿವರ,news18,1
1197, ಬಾಕ್ಸಾಫೀಸ್​ನಲ್ಲಿ ವಿಕ್ರಾಂತ್​ ರೋಣನ  ದರ್ಬಾರ್​! ಮೊದಲ ದಿನವೇ ಕಲೆಕ್ಷನ್​ನಲ್ಲಿ ದಾಖಲೆ ಬರೆದ ಗುಮ್ಮ,news18,1
1198, ಜಗತ್ತಿನ ಅತಿ ದೊಡ್ಡ ಶಾರ್ಕ್ ಮಾಂಸಹಾರಿಯಲ್ಲ! ಹಾಗಿದ್ದರೆ ಇದು ತಿನ್ನೋದೆನನ್ನು?,news18,1
1199," ನೀವು ಕೆಲಸ ಚೇಂಜ್​ ಮಾಡ್ತಿದ್ದೀರಾ? ಆದ್ರೆ, ನಿಮ್ಮ ಪಿಎಫ್ ಬಗ್ಗೆ ನಿರ್ಲಕ್ಷ್ಯ ಬೇಡ!",news18,1
1200, ಬೈಕ್​ನಲ್ಲಿ ಪೆಟ್ರೋಲ್ ಇಲ್ಲದಿದ್ರೂ ಪೊಲೀಸರು ದಂಡ ಹಾಕಬಹುದೇ?,news18,1
1201, ಆರಗ ಜ್ಞಾನೇಂದ್ರರನ್ನು ಕಿತ್ತು ಹಾಕಿ; ಸಿದ್ದು ಆಕ್ರೋಶ,news18,1
1202, ಗರ್ಭಿಣಿ ಪತ್ನಿ ಹಾಗೂ ಮುದ್ದಿನ ಮಗಳ ಜೊತೆ ಕಾಲ ಕಳೆಯುತ್ತಿರುವ ಅಜಿಂಕ್ಯ ರಹಾನೆ!,news18,1
1203, ಇಸ್ರೇಲ್​ನ ಪವರ್​ಫುಲ್ ಸೈನ್ಯದ ಬಗ್ಗೆ ನಿಮಗೆ ಗೊತ್ತೇ? ವಿಶ್ವದಲ್ಲೇ ಡಿಫರೆಂಟ್ ಡಿಫೆನ್ಸ್ ಸಿಸ್ಟಮ್ ಇದು,news18,1
1204, ಚ್ಯೂಯಿಂಗ್ ಗಮ್​ನಿಂದ ಗುಳ್ಳೆ ಊದಿ ತಿಂಗಳಿಗೆ ₹ 67 ಸಾವಿರ ಗಳಿಕೆ!,news18,1
1205, ರಾಷ್ಟ್ರಪತಿಗಳ ಅಂಗರಕ್ಷಕ ಪಡೆ ಹೇಗಿರುತ್ತೆ? ಎಷ್ಟು ಬಲಿಷ್ಠವಾಗಿರುತ್ತೆ?,news18,1
1206," ಈ ಕ್ರೆಡಿಟ್​ ಕಾರ್ಡ್ ಇದ್ರೆ 68 ಲೀಟರ್​ ಪೆಟ್ರೋಲ್ ಉಚಿತ, ಇದು ಸುಳ್ಳಲ್ಲ ಸತ್ಯ ಸತ್ಯ ಸತ್ಯ!",news18,1
1207, ಡಿಗ್ರಿ ಆಗಿದ್ರೆ ಬೆಂಗಳೂರಿನ ಕ್ರೇಡ್​ಆರ್​ ಸಂಸ್ಥೆಯಲ್ಲಿದೆ ಉದ್ಯೋಗ,news18,1
1208," ತನ್ನ ಲವ್​ ಸೀಕ್ರೇಟ್​ ಬಿಚ್ಚಿಟ್ಟ ವಿಜಯ್, ಹುಡುಗಿಯರ ಹಾರ್ಟ್​ ಬ್ರೇಕ್ ಮಾಡಿದ್ರಾ ಹೀರೋ?",news18,1
1209, ಲೈಂಗಿಕ ಕ್ರಿಯೆಯಿಂದ ಮಂಕಿಪಾಕ್ಸ್ ಹರಡುತ್ತಾ? ವಿಶ್ವ ಆರೋಗ್ಯ ಸಂಸ್ಥೆಯಿಂದ ಖಡಕ್ ಎಚ್ಚರಿಕೆ,news18,1
1210, ಜೂನ್​ಗೆ 6 ವರ್ಷ ಆಗದಿದ್ರೆ ಮತ್ತೆ UKGಗೆ ಹೋಗಬೇಕು,news18,1
1211, ದೇವರನಾಡು ಕೇರಳದಲ್ಲಿ ಈ ಸ್ಥಳಗಳನ್ನು ಮಿಸ್ ಮಾಡ್ದೇ ನೋಡಿ!,news18,1
1212,Gmail ಬಳಸುತ್ತಿದ್ದೀರಾ? ನಿಮ್ಮ ಹೆಸರನ್ನು ಸರಳ ರೀತಿಯಲ್ಲಿ ಬದಲಾಯಿಸಲು ಹೀಗೆ ಮಾಡಿ,news18,1
1213," ಹೆಗ್ಗಡೆಯವರ ಆಶೀರ್ವಾದ ಪಡೆದ ಕಿಚ್ಚ, MP ಗಳಿಗಾಗಿ ವಿಕ್ರಾಂತ್ ರೋಣನ ಸ್ಪೆಷಲ್​ ಶೋ",news18,1
1214, ಒಬ್ಬ ವ್ಯಕ್ತಿ ಎಷ್ಟು ಬ್ಯಾಂಕ್ ಖಾತೆಗಳನ್ನು ಹೊಂದಿರಬೇಕು? ಹೆಚ್ಚಿದ್ರೆ ಆಗುವ ಸಮಸ್ಯೆಗಳೇನು? ಇಲ್ಲಿದೆ ನೋಡಿ,news18,1
1215, ಘರ್ಜಿಸುವ ಹುಲಿಗೂ ಒಂದು ದಿನ! ಈ ದಿನದ ವಿಶೇಷತೆಯೇನು ಗೊತ್ತೇ?,news18,1
1216, ಮಂಕಿಪಾಕ್ಸ್​ನಿಂದ ಬಳಲುತ್ತಿದ್ದ ಗರ್ಭಿಣಿಗೆ ಆರೋಗ್ಯವಂತ ಮಗು ಜನನ,news18,1
1217, ಅನ್ನದಾತರೇ ಇತ್ತ ಗಮನಿಸಿ! ಇನ್ಮುಂದೆ ಈ ದಾಖಲೆ ಕೊಟ್ರೆ ಮಾತ್ರ ಸಿಗುತ್ತೆ ಪಿಎಂ ಕಿಸಾನ್​ ಹಣ,news18,1
1218," ಒಲಿಂಪಿಕ್ಸ್‌, ಕಾಮನ್‌ವೆಲ್ತ್‌ ಮತ್ತು ಏಷ್ಯನ್ ಗೇಮ್ಸ್‌ಗೆ ಐಒಎ ಜೊತೆಗೆ ರಿಲಯನ್ಸ್‌ ಇಂಡಸ್ಟ್ರೀಸ್‌ ಒಪ್ಪಂದ",news18,1
1219, ಸೈಕಲ್​ನಿಂದ ಬಿದ್ದು ಜಾಲಿಯಾಗಿ ಡ್ಯಾನ್ಸ್​ ಮಾಡಿದ ಪುಟ್ಟ ಹುಡುಗ! ನೀನು ರಾಕ್​ಸ್ಟಾರ್ ಕಣೋ ಎಂದ ನೆಟ್ಟಿಗರು,news18,1
1220, ಶ್ರಾವಣ ಮಾಸದಲ್ಲಿ ಜನರು ಏಕೆ ನಾನ್ ವೆಜ್ ತಿನ್ನೋದಿಲ್ಲ? ಇದರ ಹಿಂದಿನ ಕಾರಣಗಳೇನು?,news18,1
1221," ಆರೆಂಜ್ ಅಲರ್ಟ್, ಮಳೆ ಅಬ್ಬರ ಶುರು; ಜಲಾಶಯಗಳ ಹೊರ ಹರಿವು ಎಷ್ಟಿದೆ?",news18,1
1222, ಅದ್ಭುತ ಕೊಡುಗೆ! ಕೇವಲ 91 ರೂಪಾಯಿಗೆ ಅನಿಯಮಿತ ಕರೆ ಮತ್ತು 3GB ಡೇಟಾ ಉಚಿತ,news18,1
1223, ಈ ಬಾರಿ ದಸರಾಗೆ ಆನೆಗಳು ಬರಲ್ವಾ? ಮಾವುತರ ನಿರ್ಧಾರವೇನು?,news18,1
1224, ಅಕ್ರಮ ಸಂಬಂಧಕ್ಕೆ ಬಿತ್ತು ಹೆಣ; ಸ್ನೇಹಿತನ ಅತ್ತೆ ಮೇಲೆ ಕಣ್ಣು ಹಾಕಿದ ಗೆಳೆಯನ ಕಥೆ ಫಿನಿಶ್,news18,1
1225," ಒಂದು ಫೋಟೋ, 19 ಲಕ್ಷ; ಸೋಶಿಯಲ್ ಮೀಡಿಯಾ ಬಳಸೋ ಯುವತಿಯರೇ ಎಚ್ಚರ ಇಂಥಹವರು ಇರ್ತಾರೆ",news18,1
1226," ಭಾರತದಲ್ಲಿ ದುಬಾರಿಯಾಗುತ್ತಿದೆ ಆರೋಗ್ಯ ಸೇವೆ, ಆಸ್ಪತ್ರೆ ಕೊಠಡಿಗೂ GST",news18,1
1227, ಕೋ-ಎಡ್ ಪದ್ಧತಿಗೆ ಒತ್ತು,news18,1
1228, ನಿನ್ನೆ ಚಿನ್ನ ಖರೀದಿಸೋದು ಮಿಸ್ ಮಾಡ್ಕೊಂಡ್ರಾ? ಇವತ್ತಿನ ದರ ಇಲ್ಲಿದೆ ನೋಡಿ,news18,1
1229, ರಾಜೀನಾಮೆ ನೀಡುವ ಬಿಜೆಪಿ ಪದಾಧಿಕಾರಿಗಳಿಗೆ ಅಭಿನಂದನೆ; ಬಿಜೆಪಿ ವಿರುದ್ಧ ಮುತಾಲಿಕ್ ಕಿಡಿ,news18,1
1230," ಶಾಖದ ಅಲೆಗಳಿಂದ ತತ್ತರಿಸಿದ ಯುರೋಪ್,ಯುಕೆ! ಹಂದಿಗಳಿಗೂ ಹಚ್ತಾರೆ ಸನ್ ಸ್ಕ್ರೀನ್!",news18,1
1231, ಗೂಗಲ್ ಸಹ ಸಂಸ್ಥಾಪಕನ ಪತ್ನಿ ಜೊತೆ ಎಲೋನ್ ಮಸ್ಕ್​ಗೆ ಕುಚ್ ಕುಚ್?,news18,1
1232, ರಿಷಿ ಸುನಕ್ ಪ್ರಧಾನಿಯಾದರೆ ಮೊದಲು ಮಾಡುವ ಕೆಲಸ ಇದೇ ಅಂತೆ!,news18,1
1233," ಹೆಚ್ಚಿನ ಭಾರತೀಯರು ಈಗ UAEನಲ್ಲಿ ಮನೆ ಖರೀದಿಸಲು ಮುಂದಾಗುತ್ತಿದ್ದಾರಂತೆ, ಕಾರಣ ಇಷ್ಟೇ",news18,1
1234, ಚೆಕ್-ಇನ್ ಕೌಂಟರ್​ಗಳಲ್ಲಿ ಪ್ರಯಾಣಿಕರಿಗೆ ಶುಲ್ಕ ನೀಡಬೇಕಾ? ವಿಮಾನಯಾನ ಸಂಸ್ಥೆಗಳಿಗೆ ಸರ್ಕಾರ ಹೇಳಿದ್ದೇನು?,news18,1
1235, ಕುಟುಂಬವೇ ನನ್ನ ಶಕ್ತಿ ಎಂದ ರಿಷಿ ಸುನಕ್! ಪ್ರಚಾರ ರ್‍ಯಾಲಿಯಲ್ಲಿ ಅಕ್ಷತಾ ಮೂರ್ತಿ ಭಾಗಿ,news18,1
1236, ಮೌರ್ಯನ ಬಂಧಿಸಲು ಚಕ್ರವ್ಯೂಹ ರಚಿಸಿದ ಭೂಪತಿ! ಮುಂದಿದೆ ಬಿಗ್ ಟ್ವಿಸ್ಟ್,news18,1
1237, ಕೋಳಿ ಮೊಟ್ಟೆಯೆಂದು ಗಾಲ್ಫ್ ಬಾಲ್ ನುಂಗಿದ ಹಾವು! ಮತ್ತೇನಾಯ್ತು?,news18,1
1238, ರಾಜ್ಯದಲ್ಲಿ ಮತ್ತೆ ಮಳೆ ಆರಂಭ; ಈ ಜಿಲ್ಲೆಗಳಲ್ಲಿ ಯೆಲ್ಲೋ ಅಲರ್ಟ್,news18,1
1239, ಹೆಣ್ಮಕ್ಕಳ ಜನ್ಮಸಿದ್ಧ ಹಕ್ಕು ಬಗ್ಗೆ ಕನ್ನಡತಿ ಮಾತು! ಉದ್ದ ಲಂಗದಲ್ಲಿ ಭುವಿಯ ಚಂದ ನೋಡಿ,news18,1
1240," ಸೀಮೆ ಬದನೆಕಾಯಿಯಿಂದ ಹೃದಯದ ಆರೋಗ್ಯ ಹೆಚ್ಚಳ, ಬಳಕೆ ಹೇಗೆ?",news18,1
1241," ಡೈಸೆಫಾಲಿಕ್ ಪ್ಯಾರಾಫಾಗಸ್ ಇದ್ದರೆ ಎರಡು ತಲೆ, ಒಂದೇ ದೇಹದ ಮಕ್ಕಳು ಜನನ, ಇರಲಿ ಎಚ್ಚರ",news18,1
1242, ಹಲ್ಲಿನ ಆರೋಗ್ಯ ಕಾಪಾಡಲು ಲವಂಗದ ಎಣ್ಣೆ ತುಂಬಾ ಸಹಕಾರಿ,news18,1
1243, ಗೋಬಿ ಮಂಚೂರಿಗೆ ಬಳಸುವ ಹೂಕೋಸು ರುಚಿಯಷ್ಟೇ ಅಲ್ಲ ಆರೋಗ್ಯಕ್ಕೂ ಸಹಕಾರಿ,news18,1
1244, ಕೂದಲ ಆರೈಕೆಗೆ ಅವಕಾಡೊ ಎಣ್ಣೆ! ಇನ್ನೂ ಹಲವು ಪ್ರಯೋಜನ,news18,1
1245, ತೂಕ ಹೆಚ್ಚಿಸಿಕೊಳ್ಳೋಕೆ ಈ ಆಹಾರಗಳು ಬೆಸ್ಟ್! ಪೋಷಕಾಂಶವೂ ಸಿಗುತ್ತೆ,news18,1
1246, ಕೊರೊನಾ ವೈರಸ್ ತಡೆಯಲು ರೋಗ ನಿರೋಧಕ ಶಕ್ತಿ ಹೆಚ್ಚಿಸುವ ಗಿಡಮೂಲಿಕೆ ಔಷಧಿ ಹೀಗಿದೆ,news18,1
1247," ತಲೆ, ಕುತ್ತಿಗೆಯ ಕ್ಯಾನ್ಸರ್​​ಗೆ ಕಾರಣಗಳು ಮತ್ತು ಲಕ್ಷಣಗಳು ಹೀಗಿವೆ",news18,1
1248, ಕಟ್ಟಿಗೆ ಆರಿಸಲು ಕಾಡಿಗೆ ಹೋಗಿದ್ದ ಮಹಿಳೆಯ ಅದೃಷ್ಟ ಖುಲಾಯಿಸಿದ ವಜ್ರ!,news18,1
1249," ಬಾಲಿವುಡ್​ ಖಳ್​ನಾಯಕ್​ಗೆ ಹುಟ್ಟುಹಬ್ಬದ ಸಂಭ್ರಮ, ಸಂಜಯ್ ದತ್ ಸಿನಿ ಜರ್ನಿ ಹೇಗಿತ್ತು?",news18,1
1250,  ಶ್ರಾವಣ ಶುಕ್ರವಾರ ಮುತ್ತೈದೆ ಮಹಿಳೆಯರಿಗೆ ಎಷ್ಟು ಮುಖ್ಯ? ಪೂಜೆ ಹೇಗಿರುತ್ತೆ ಗೊತ್ತಾ?,news18,1
1251, ಬೆಂಗಳೂರಿನ ಈ ಪ್ರದೇಶಗಳಲ್ಲಿ ಇಂದು ಮತ್ತು ನಾಳೆ ವಿದ್ಯುತ್ ಕಡಿತ   ,news18,1
1252, ಯಕೃತ್ತಿನ ವೈಫಲ್ಯದ ಲಕ್ಷಣಗಳೇನು? ಯಕೃತ್ತನ್ನು ಬಲಪಡಿಸುವ ಪದಾರ್ಥಗಳು ಯಾವವು?,news18,1
1253, ಹಸಿಮೆಣಸಿನಕಾಯಿ ಒಂದು ತಿಂಗಳವರೆಗೆ ತಾಜಾವಾಗಿರಬೇಕಂದ್ರೆ ಹೀಗೆ ಮಾಡಿ,news18,1
1254, ತಣ್ಣೀರಿನ ಸ್ನಾನವು ಹೃದಯಾಘಾತಕ್ಕೆ ಹೇಗೆ ಕಾರಣವಾಗುತ್ತದೆ?,news18,1
1255, ವಿಕ್ರಾಂತ್ ರೋಣ ಮೊದಲ ದಿನದ ಕಲೆಕ್ಷನ್ ಎಷ್ಟು? ಕಿಚ್ಚನ ಅಬ್ಬರಕ್ಕೆ ಬಾಕ್ಸ್ ಆಫೀಸ್ ಶೇಕ್!,news18,1
1256," ಮತ್ತೆ ವಿಚಿತ್ರ ಡ್ರೆಸ್​ನಲ್ಲಿ ಕಾಣಿಸಿಕೊಂಡ ಉರ್ಫಿ, ಏನಪ್ಪಾ ಇವ್ಳ ಅವತಾರ ಎಂದ ನೆಟ್ಟಿಗರು",news18,1
1257, ಮಂಗಳೂರಲ್ಲಿ ಮತ್ತೊಂದು ಮರ್ಡರ್​; ವ್ಯಕ್ತಿಯ ಬರ್ಬರ ಹತ್ಯೆ,news18,1
